f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,y
0.019951304239927425,0.023002510137092105,0.0,0.0,0.0513724502644,0.0033453103704621486,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.17142857142857143,0.014295359828641942,1.0,0.09071949947862355,0.7653061224489797,0.9130434782608695,0.36363636363636365,0.5,1.0
0.14486600911882386,0.005309905387140375,0.0,0.0,0.10181818181800001,0.00359311113864453,0.21052631578947367,0.13461538461538464,0.005649717514124294,0.0,0.045454545454545456,0.0,0.0,0.0945496030360178,0.7778,0.5062565172054222,0.6367346938775511,0.7391304347826086,0.6363636363636364,1.0,0.0
0.008839676188703825,0.0014481560146746477,0.0,0.0,0.21333333333320004,0.004088712675009293,0.0,0.0,0.0,0.1891891891891892,0.022727272727272728,0.09090909090909091,0.05714285714285714,0.006961421154338666,1.0,0.583941605839416,0.37142857142857144,0.21739130434782608,0.8181818181818182,0.5,0.0
0.027344840420582488,0.0003861749372465727,0.0,0.0,0.54,0.0053277165159211996,0.039473684210526314,0.019230769230769232,0.0,0.02702702702702703,0.09090909090909091,0.09090909090909091,0.14285714285714285,0.026192638122511703,0.9,0.5213764337851928,0.45510204081632666,1.0,0.7272727272727273,0.5,0.0
0.3656369219317019,0.0693184012357598,0.0,0.0,0.0,0.004708214595465246,0.07894736842105263,0.09615384615384616,0.019774011299435026,0.0,0.011363636363636364,0.0,0.0,0.1829759493376173,0.75,0.0,0.6979591836734695,0.5652173913043478,0.8181818181818182,0.5,1.0
0.07928639704940914,0.04141726201969492,0.0,0.0,0.06564102564119999,0.0029736092181885765,0.013157894736842105,0.0,0.0,0.0,0.125,0.0,0.05714285714285714,0.1179716421037927,0.9474,0.2737226277372262,0.6959183673469389,0.8260869565217391,0.4545454545454545,1.0,1.0
0.12570950032567227,0.0003861749372465727,0.0,0.0,0.0,0.07495973237517037,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.06290889618402366,1.0,0.0,0.6367346938775511,0.8260869565217391,0.2727272727272727,1.0,1.0
0.007723085512235973,0.0,0.0,0.0,0.0,0.00359311113864453,0.06578947368421052,0.09615384615384616,0.05084745762711865,0.05405405405405406,0.011363636363636364,0.0,0.02857142857142857,0.0038648692696328377,0.5556,0.0,0.40816326530612246,0.7826086956521738,0.5454545454545454,0.5,0.0
0.04989473806643715,0.03552809422668469,0.0,1.0,0.05326086956519999,0.0022302069136414322,0.06578947368421052,0.057692307692307696,0.0,0.0,0.18181818181818182,0.0,0.17142857142857143,0.06365393122395288,0.7368,0.07820646506777892,0.716326530612245,0.9130434782608695,0.6363636363636364,1.0,1.0
0.04950766014050433,0.06584282680054065,0.0,0.0,0.009970674486799998,0.0026019080659150044,0.0,0.0,0.0,0.2972972972972973,0.19318181818181818,0.36363636363636365,0.22857142857142856,0.15797071080999278,1.0,0.10688216892596453,0.642857142857143,0.5652173913043478,0.4545454545454545,1.0,0.0
0.0017679352377407648,0.0005792624058698591,0.0,0.0,0.33333333333320003,0.04807334902738199,0.0,0.0,0.0,0.02702702702702703,0.011363636363636364,0.09090909090909091,0.02857142857142857,0.0008847291099159508,1.0,0.4066736183524504,0.23469387755102045,0.30434782608695654,0.8181818181818182,0.5,0.0
0.09008715610542477,0.0,0.0,0.0,0.0,0.03295750216825672,0.0,0.15384615384615385,0.307909604519774,0.10810810810810811,0.03409090909090909,0.09090909090909091,0.02857142857142857,0.07531838606784476,0.4375,0.0,0.5163265306122449,0.3913043478260869,0.9090909090909091,0.5,1.0
0.10627384386340374,0.0594709403359722,0.0,0.0,0.02714285714284,0.011398835336389542,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.08571428571428572,0.17643361039323882,1.0,0.15693430656934304,0.6693877551020408,0.43478260869565216,0.0,1.0,1.0
0.06411937369405415,0.09441977215678703,0.0,0.0,0.04384458077719999,0.0016107049931854789,0.0,0.0,0.05649717514124294,0.05405405405405406,0.25,0.2727272727272727,0.3142857142857143,0.09992782473050686,0.9024,0.22054223149113655,0.6020408163265307,0.5217391304347826,0.4545454545454545,1.0,1.0
0.08921094258862938,0.050588916779301024,0.0,0.0,0.056793893129599995,0.0013629042250030976,0.013157894736842105,0.0,0.0,0.02702702702702703,0.06818181818181818,0.0,0.08571428571428572,0.12341971083327513,0.9545,0.3086548488008342,0.6224489795918369,0.0,0.6363636363636364,0.5,1.0
0.012980366613938773,0.0,0.0,0.0,0.0,0.004336513443191674,0.039473684210526314,0.057692307692307696,0.005649717514124294,0.0,0.011363636363636364,0.0,0.02857142857142857,0.006495774254382902,0.6667,0.0,0.6612244897959185,0.08695652173913043,0.9999999999999999,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.34481476892578367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6408163265306124,0.08695652173913043,0.1818181818181818,1.0,1.0
0.13170915240253095,0.01061981077428075,0.0,0.0,0.03272727272728,0.0026019080659150044,0.18421052631578946,0.3076923076923077,0.03672316384180791,0.0,0.26136363636363635,0.0,0.0,0.10530604642499593,0.7143,0.08342022940563086,0.7061224489795919,0.7391304347826086,0.1818181818181818,1.0,1.0
0.07603672342653764,0.0019308746862328637,0.0,0.0,0.0,0.13467971750712426,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.0,0.05571465157970711,1.0,0.0,0.716326530612245,0.9130434782608695,0.5454545454545454,0.5,1.0
0.051800502465804414,0.010233635837034178,0.0,0.0,0.0913207547168,0.002106306529550242,0.0,0.0,0.0,0.0,0.05681818181818182,0.0,0.0,0.03471397639170217,1.0,0.23618352450469232,0.689795918367347,0.13043478260869565,0.9999999999999999,0.5,0.0
0.0353587047548153,0.011874879320332111,0.0,0.0,0.0715447154472,0.002725808450006195,0.05263157894736842,0.019230769230769232,0.0847457627118644,0.08108108108108109,0.045454545454545456,0.0,0.05714285714285714,0.034201764801750835,0.6154,0.28258602711157454,0.5204081632653061,0.6521739130434783,0.0,1.0,1.0
0.03442821252442542,0.005502992855763661,0.0,0.0,0.14035087719279998,0.002354107297732623,0.013157894736842105,0.019230769230769232,0.019774011299435026,0.0,0.05681818181818182,0.09090909090909091,0.08571428571428572,0.04900933622034412,0.6667,0.4176225234619394,0.5510204081632655,0.9130434782608695,0.5454545454545454,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.022598870056497175,0.16216216216216217,0.0,0.0,0.0,0.0,0.875,0.0,0.40000000000000013,0.7826086956521738,0.09090909090909091,1.0,0.0
0.07631199404484973,0.0,0.0,0.0,0.0,0.002106306529550242,0.013157894736842105,0.019230769230769232,0.00847457627118644,0.08108108108108109,0.045454545454545456,0.0,0.05714285714285714,0.0996717189355312,0.9565,0.0,0.6836734693877551,0.5652173913043478,0.0,1.0,1.0
0.05586830433283707,0.015949024908283455,0.0,0.0,0.03970944309928,0.005079915747738818,0.02631578947368421,0.0,0.0,0.0,0.06818181818181818,0.0,0.05714285714285714,0.06689017717864544,0.875,0.0218978102189781,0.5959183673469388,0.7391304347826086,0.5454545454545454,1.0,0.0
0.03300145777114544,0.0,0.0,0.0,0.0,0.006814521125015488,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.02857142857142857,0.019370911038159765,1.0,0.0,0.6387755102040817,0.8695652173913043,0.9090909090909091,0.5,1.0
0.015609007164790174,0.009654373431164319,0.0,0.0,0.0432,0.0029736092181885765,0.0,0.0,0.0,0.05405405405405406,0.1590909090909091,0.2727272727272727,0.37142857142857144,0.054271146189844244,1.0,0.11730969760166839,0.6224489795918369,0.8260869565217391,0.7272727272727273,0.5,0.0
0.24202102912440682,0.007337323807684881,0.0,0.0,0.0,0.28435138148928263,0.0,0.0,0.05084745762711865,0.0,0.011363636363636364,0.0,0.0,0.12111475867849411,0.3333,0.0,0.6142857142857143,0.43478260869565216,0.9999999999999999,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.009416429190930492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6346938775510205,0.08695652173913043,0.8181818181818182,1.0,1.0
0.00815731521973574,0.006178798995945163,0.0,0.0,0.05625,0.0022302069136414322,0.02631578947368421,0.0,0.0,0.05405405405405406,0.06818181818181818,0.18181818181818182,0.17142857142857143,0.012036972363856488,0.8667,0.15849843587069862,0.616326530612245,0.8260869565217391,0.7272727272727273,0.5,0.0
0.04069352687573276,0.0028963120293492954,0.0,0.0,0.10400000000000001,0.004088712675009293,0.15789473684210525,0.0,0.0,0.0,0.06818181818181818,0.18181818181818182,0.05714285714285714,0.03531931736164467,0.8571,0.4374348279457768,0.6387755102040817,0.5652173913043478,0.9999999999999999,0.5,0.0
0.02437889643621476,0.020621741648966983,0.0,0.0,0.12696629213479999,0.0016107049931854789,0.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.2571428571428571,0.020977392843007148,1.0,0.3555787278415015,0.4755102040816328,0.13043478260869565,0.7272727272727273,1.0,1.0
0.05114605626360845,0.0072407800733732385,0.0,0.0,0.033066666666680004,0.005575517284103581,0.0,0.0,0.0,0.10810810810810811,0.10227272727272728,0.0,0.11428571428571428,0.07580731531279832,1.0,0.44421272158498426,0.6673469387755102,0.9130434782608695,0.0,1.0,1.0
0.3175925064357495,0.07791079358949604,1.9731805302335458e-05,1.0,0.015365551425040001,0.002354107297732623,0.15789473684210525,0.038461538461538464,0.005649717514124294,0.0,0.13636363636363635,0.0,0.08571428571428572,0.3246024539591628,0.76,0.11730969760166839,0.6081632653061224,1.0,0.0,0.5,0.0
0.06113333953661487,0.0,0.0,0.0,0.0,0.16280510469582457,0.013157894736842105,0.019230769230769232,0.0,0.0,0.011363636363636364,0.0,0.0,0.030593001327093666,0.0,0.0,0.3448979591836736,0.7826086956521738,0.8181818181818182,0.5,0.0
0.08671764636224062,0.0502992855763661,0.0,0.0,0.01596928982724,0.003840911906826911,0.0,0.0,0.0,0.0,0.125,0.0,0.11428571428571428,0.09436334427603549,1.0,0.04483837330552658,0.6571428571428573,0.0,0.0,1.0,0.0
0.08147554173815949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318181818181818,0.0,0.08571428571428572,0.06679704779865428,1.0,0.0,0.5571428571428572,0.8260869565217391,0.5454545454545454,0.5,1.0
0.06071461803293943,0.0009654373431164318,0.0,0.0,0.16,0.0030975096022797673,0.0,0.0,0.0,0.2702702702702703,0.022727272727272728,0.09090909090909091,0.02857142857142857,0.058834485809410725,1.0,0.2022940563086548,0.5081632653061225,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16429190930491885,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6408163265306124,0.8260869565217391,0.5454545454545454,0.5,1.0
0.048040538444682236,0.07468623286348716,0.0,1.0,0.0785935884176,0.0009912030727295255,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.11428571428571428,0.04810132476543038,1.0,0.5145985401459853,0.48571428571428577,0.7826086956521738,0.5454545454545454,0.5,0.0
0.05593950108681493,0.0212396215485615,0.0,0.0,0.0,0.0014868046090942882,0.0,0.0,0.0,0.0,0.125,0.0,0.08571428571428572,0.04221089148098997,1.0,0.0,0.6755102040816328,1.0,0.6363636363636364,0.5,1.0
0.0541081231971713,0.0127437729291369,0.0,1.0,0.08666666666680001,0.002106306529550242,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.17142857142857143,0.11119647970943634,1.0,0.33368091762252344,0.6326530612244898,0.5652173913043478,0.6363636363636364,0.5,0.0
0.0077385937160602955,0.0011585248117397182,0.0,0.0,0.2,0.0014868046090942882,0.0,0.0,0.0,0.05405405405405406,0.03409090909090909,0.18181818181818182,0.08571428571428572,0.00973202020907546,1.0,0.0651720542231491,0.5510204081632655,0.08695652173913043,0.7272727272727273,0.5,0.0
0.01367823578673118,0.002799768295037652,0.0,0.0,0.09655172413799999,0.0014868046090942882,0.013157894736842105,0.0,0.0,0.0,0.07954545454545454,0.09090909090909091,0.19999999999999998,0.013270936648739263,0.8889,0.2627737226277372,0.5285714285714287,0.7391304347826086,0.5454545454545454,0.5,0.0
0.016144040197264353,0.0,0.0,0.0,0.0,0.0017346053772766697,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.008078973714232498,1.0,0.0,0.5285714285714287,0.9565217391304348,0.7272727272727273,0.5,0.0
0.015027449520796501,0.0,0.0,0.0,0.0,0.008549126502292158,0.0,0.0,0.0,0.08108108108108109,0.011363636363636364,0.0,0.02857142857142857,0.007520197434285582,1.0,0.0,0.6448979591836734,0.7826086956521738,0.8181818181818182,1.0,0.0
0.036299535787754716,0.02577717706120873,0.0,0.0,0.01168539325844,0.003964812290918102,0.18421052631578946,0.11538461538461539,0.00847457627118644,0.0,0.10227272727272728,0.09090909090909091,0.17142857142857143,0.05916043863937976,0.7143,0.045881126173096975,0.7142857142857144,0.7391304347826086,0.1818181818181818,1.0,1.0
0.015725318693588907,0.0028963120293492954,0.0,0.0,0.0,0.0053277165159211996,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.007869432609252405,1.0,0.0,0.7224489795918367,0.6086956521739131,0.5454545454545454,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.41172097633502663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.40000000000000013,0.4782608695652174,0.8181818181818182,0.5,0.0
0.10105145622034056,0.0,0.0,0.0,0.0,0.026019080659150044,0.02631578947368421,0.038461538461538464,0.002824858757062147,0.05405405405405406,0.011363636363636364,0.0,0.0,0.05056925333519592,0.8,0.0,0.6122448979591837,0.08695652173913043,0.9999999999999999,0.5,1.0
0.034965830257560254,0.005213361652828732,0.0,0.0,0.1570370370372,0.0017346053772766697,0.02631578947368421,0.0,0.0,0.0,0.10227272727272728,0.0,0.14285714285714285,0.030593001327093666,0.8,0.25130344108446295,0.5918367346938775,0.2608695652173913,0.6363636363636364,1.0,1.0
0.014050432678887132,0.0013516122803630046,0.0,0.0,0.14285714285720003,0.0033453103704621486,0.0,0.0,0.0,0.05405405405405406,0.022727272727272728,0.0,0.05714285714285714,0.007636609159274522,1.0,0.0364963503649635,0.6551020408163266,0.8260869565217391,0.1818181818181818,1.0,0.0
0.020052107564901833,0.0014481560146746477,0.0,0.0,0.0,0.0009912030727295255,0.039473684210526314,0.038461538461538464,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.010034690694046704,0.5,0.0,0.7428571428571429,0.7826086956521738,0.0,1.0,0.0
0.011910300548990416,0.0024135933577910797,0.0,0.0,0.14400000000000002,0.0014868046090942882,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.05714285714285714,0.006030127354427138,1.0,0.4374348279457768,0.6387755102040817,0.043478260869565216,0.6363636363636364,1.0,1.0
0.008890077851167768,0.0339833944776984,0.0,0.0,0.0436363636364,0.002725808450006195,0.02631578947368421,0.019230769230769232,0.0,0.13513513513513514,0.13636363636363635,0.2727272727272727,0.34285714285714286,0.014691159693604341,0.9524,0.1371220020855057,0.616326530612245,0.13043478260869565,0.2727272727272727,1.0,0.0
0.10124420103935983,0.0,0.0,1.0,0.0,0.003840911906826911,0.17105263157894735,0.038461538461538464,0.019774011299435026,0.0,0.07954545454545454,0.0,0.05714285714285714,0.10924076272962213,0.8182,0.0,0.6918367346938776,0.7391304347826086,0.9999999999999999,0.5,1.0
0.016562761700939798,0.0,0.0,0.0,0.0,0.004088712675009293,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909091,0.05714285714285714,0.015110241903564529,1.0,0.0,0.6306122448979592,0.13043478260869565,0.6363636363636364,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.09788130343204064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.536734693877551,1.0,0.7272727272727273,0.5,1.0
0.0,0.0,0.0,0.0,0.0,0.18609837690496842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4224489795918367,0.13043478260869565,0.2727272727272727,1.0,1.0
0.16748860147017772,0.07028383857887624,0.0,0.0,0.0,0.0026019080659150044,0.22368421052631576,0.19230769230769232,0.011299435028248588,0.0,0.03409090909090909,0.0,0.0,0.1847454075574492,0.5,0.0005213764337851928,0.6244897959183675,0.08695652173913043,0.1818181818181818,1.0,1.0
0.04932771936354331,0.0028963120293492954,0.0,0.0,0.10666666666680001,0.0034692107545533394,0.13157894736842105,0.13461538461538464,0.05084745762711865,0.05405405405405406,0.045454545454545456,0.0,0.08571428571428572,0.07347908081301949,0.5385,0.2559958289885297,0.642857142857143,0.8260869565217391,0.7272727272727273,1.0,1.0
0.0763701498092491,0.07105618845336938,0.0,0.0,0.01695652173912,0.003840911906826911,0.013157894736842105,0.0,0.0,0.0,0.09090909090909091,0.4545454545454546,0.14285714285714285,0.14095131661660965,0.9167,0.08185610010427527,0.5857142857142859,0.34782608695652173,0.0,0.5,0.0
0.05487577928724295,0.0,0.0,0.0,0.0,0.0030975096022797673,0.10526315789473684,0.0,0.0,0.0,0.022727272727272728,0.0,0.02857142857142857,0.045563549160671464,0.875,0.0,0.5346938775510204,0.08695652173913043,0.6363636363636364,0.5,1.0
0.04250798672499302,0.005309905387140375,0.0,0.0,0.18472727272720002,0.0032214099863709577,0.0,0.0,0.0,0.0,0.06818181818181818,0.09090909090909091,0.11428571428571428,0.05296733486996811,1.0,0.47445255474452547,0.6224489795918369,0.9565217391304348,0.8181818181818182,1.0,1.0
0.07643993672652834,0.0,0.0,0.0,0.0,0.007929624581836204,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.03825289283136598,1.0,0.0,0.716326530612245,0.9565217391304348,0.1818181818181818,1.0,1.0
0.035381967060575045,0.018343309519212203,0.0,0.0,0.01052631578948,0.002725808450006195,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.02857142857142857,0.023072803892808084,1.0,0.07194994786235662,0.8367346938775511,0.08695652173913043,0.5454545454545454,1.0,0.0
0.007060109798083186,0.0059857115273218775,0.0,0.0,0.0,0.0028497088340973856,0.0,0.0,0.0,0.02702702702702703,0.045454545454545456,0.09090909090909091,0.11428571428571428,0.005075551209517823,1.0,0.0,0.6632653061224489,1.0,0.4545454545454545,1.0,1.0
0.07257839397041035,0.04759606101564009,9.474468460785562e-06,0.0,0.01087221095336,0.0013629042250030976,0.039473684210526314,0.0,0.0,0.0,0.05681818181818182,0.0,0.0,0.07590044469278946,0.75,0.05578727841501563,0.6204081632653062,0.7391304347826086,0.0,0.5,1.0
0.0,0.0,0.0,0.0,0.0,0.015115846859125264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6265306122448979,0.08695652173913043,0.8181818181818182,1.0,0.0
0.0276472503954592,0.0032824869665958683,0.0,0.0,0.2,0.004088712675009293,0.09210526315789473,0.057692307692307696,0.0,0.0,0.045454545454545456,0.09090909090909091,0.08571428571428572,0.03410863542175968,0.6,0.27059436913451507,0.5857142857142859,0.7826086956521738,0.7272727272727273,0.5,0.0
0.021075649018330696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.05714285714285714,0.02020907545808014,1.0,0.0,0.6040816326530614,0.6521739130434783,0.0,1.0,1.0
0.07208213144738067,0.018922571925082062,0.0,0.0,0.0653061224488,0.00359311113864453,0.23684210526315788,0.2692307692307693,0.06214689265536723,0.0,0.03409090909090909,0.0,0.0,0.05580778095969827,0.85,0.2846715328467153,0.6673469387755102,0.21739130434782608,0.8181818181818182,1.0,1.0
0.057085698334418906,0.06178798995945164,0.0,0.0,0.011,0.0022302069136414322,0.0,0.0,0.0,0.0,0.05681818181818182,0.0,0.08571428571428572,0.09259388605620358,1.0,0.11261730969760167,0.6816326530612244,0.17391304347826086,0.6363636363636364,0.5,0.0
0.024899126183213917,0.011778335586020467,0.0,1.0,0.08983606557360001,0.002106306529550242,0.2763157894736842,0.11538461538461539,0.025423728813559324,0.0,0.125,0.36363636363636365,0.2857142857142857,0.09282670950618147,0.9,0.22158498435870694,0.6367346938775511,0.21739130434782608,0.0,1.0,1.0
0.007536987066157998,0.0005792624058698591,0.0,0.0,0.33333333333320003,0.004832114979556437,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.003771739889641685,1.0,0.49009384775808124,0.4448979591836735,0.8695652173913043,0.09090909090909091,1.0,1.0
0.012142923606587886,0.0009654373431164318,0.0,0.0,0.24,0.0017346053772766697,0.0,0.0,0.0,0.05405405405405406,0.03409090909090909,0.09090909090909091,0.08571428571428572,0.013759865893692814,1.0,0.17205422314911364,0.5632653061224491,0.6521739130434783,0.6363636363636364,0.5,0.0
0.010635526193356285,0.010716354508592393,0.0,0.0,0.0468468468468,0.0012390038409119068,0.0,0.0,0.0,0.0,0.05681818181818182,0.09090909090909091,0.14285714285714285,0.010290796489022374,1.0,0.2930135557872784,0.6346938775510205,0.8695652173913043,0.1818181818181818,1.0,1.0
0.06302534040522936,0.08843406062946516,0.0,0.0,0.027772925764200002,0.0033453103704621486,0.0,0.0,0.0,0.0,0.13636363636363635,0.18181818181818182,0.08571428571428572,0.06356080184396173,1.0,0.11053180396246087,0.7510204081632654,1.0,0.8181818181818182,1.0,1.0
0.00985657126905183,0.035721181695307976,0.0,0.0,0.031567567567560004,0.002354107297732623,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.19999999999999998,0.007264091639309912,1.0,0.22106360792492175,0.6489795918367347,0.6521739130434783,0.8181818181818182,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.10333292033205303,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,1.0,0.0,0.32448979591836746,0.6956521739130435,0.36363636363636365,0.5,0.0
0.013399088117614219,0.0009654373431164318,0.0,0.0,0.792,0.008177425350018586,0.013157894736842105,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.006705315359362996,0.0,0.5933263816475494,0.13265306122448983,0.7826086956521738,0.8181818181818182,0.5,0.0
0.2030714702623988,0.0025101370921027225,0.0,1.0,0.0769230769232,0.0026019080659150044,0.02631578947368421,0.0,0.0,0.0,0.125,0.0,0.02857142857142857,0.14365206863635308,0.9787,0.0,0.5918367346938775,0.08695652173913043,0.6363636363636364,0.5,0.0
0.2725876988927142,0.07047692604749953,0.0,0.0,0.0076712328767200005,0.0034692107545533394,0.013157894736842105,0.019230769230769232,0.011299435028248588,0.02702702702702703,0.022727272727272728,0.09090909090909091,0.02857142857142857,0.271495425019208,0.8,0.032325338894681956,0.7122448979591838,0.9130434782608695,0.8181818181818182,1.0,1.0
0.00815731521973574,0.0032824869665958683,0.0,0.0,0.1176470588236,0.003964812290918102,0.0,0.0,0.0,0.0,0.03409090909090909,0.09090909090909091,0.08571428571428572,0.005634327489464739,1.0,0.21115745568300312,0.6959183673469389,0.13043478260869565,0.1818181818181818,1.0,1.0
0.025914208616358052,0.0005792624058698591,0.0,0.0,0.0,0.00718622227728906,0.013157894736842105,0.0,0.0,0.0,0.05681818181818182,0.0,0.11428571428571428,0.01778771157831017,0.8,0.0,0.6244897959183675,0.9130434782608695,0.6363636363636364,0.5,1.0
0.009368893644738066,0.0048020853446611314,0.0,0.0,0.2895054282268,0.0011151034568207161,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.22857142857142856,0.01036064352401574,1.0,0.4139728884254431,0.5979591836734695,0.9565217391304348,0.0,0.5,1.0
0.020163766632548617,0.003958293106777371,0.0,0.0,0.0,0.004336513443191674,0.06578947368421052,0.07692307692307693,0.002824858757062147,0.0,0.05681818181818182,0.09090909090909091,0.08571428571428572,0.020488463598053598,0.9,0.0,0.6387755102040817,0.17391304347826086,0.4545454545454545,1.0,0.0
0.04319810179585001,0.0,0.0,1.0,0.0,0.005823318052285962,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.02260715699285232,1.0,0.0,0.6551020408163266,0.7391304347826086,0.9999999999999999,0.0,1.0
0.039732018237647715,0.0,0.0,0.0,0.0,0.0034692107545533394,0.02631578947368421,0.019230769230769232,0.002824858757062147,0.0,0.011363636363636364,0.0,0.0,0.019883122628111104,0.0,0.0,0.13265306122448983,0.9565217391304348,0.6363636363636364,0.5,0.0
0.08222449675863032,0.0007723498744931454,0.0,0.0,0.0,0.004336513443191674,0.013157894736842105,0.0,0.0,0.02702702702702703,0.03409090909090909,0.09090909090909091,0.05714285714285714,0.10667970477986544,0.8333,0.0,0.653061224489796,0.9565217391304348,0.4545454545454545,1.0,0.0
0.15094910207499768,0.0,0.0,1.0,0.0,0.0018585057613678603,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.02857142857142857,0.10092896556541175,1.0,0.0,0.6959183673469389,0.6521739130434783,0.5454545454545454,0.5,1.0
0.07948471408020844,0.0,0.0,0.0,0.0,0.0029736092181885765,0.0,0.0,0.0,0.02702702702702703,0.10227272727272728,0.0,0.02857142857142857,0.05985890898931341,1.0,0.0,0.6510204081632653,0.21739130434782608,0.7272727272727273,1.0,1.0
0.11277565832325301,0.0008283452403938986,0.0,1.0,0.0,0.004336513443191674,0.14473684210526316,0.057692307692307696,0.0,0.10810810810810811,0.022727272727272728,0.0,0.0,0.09254732136620801,0.7143,0.0,0.5326530612244897,0.9130434782608695,0.9999999999999999,0.5,0.0
0.01256164511026333,0.0,0.0,0.0,0.0,0.0037170115227357207,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.006286233149402808,1.0,0.0,0.6367346938775511,0.6521739130434783,0.8181818181818182,0.5,1.0
0.009258397692379268,0.000977022591233829,0.0,0.0,0.0,0.0034692107545533394,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.004633186654559847,1.0,0.0,0.7000000000000002,0.6521739130434783,0.4545454545454545,1.0,0.0
0.021959616637201078,0.0007723498744931454,0.0,0.0,0.12,0.0022302069136414322,0.0,0.07692307692307693,0.0423728813559322,0.08108108108108109,0.03409090909090909,0.0,0.08571428571428572,0.015249935973551258,0.8889,0.015641293013555786,0.610204081632653,0.08695652173913043,0.7272727272727273,1.0,0.0
0.005769051828417233,0.0003861749372465727,0.0,0.0,0.0,0.0012390038409119068,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.0028870107797257342,1.0,0.0,0.6469387755102041,0.043478260869565216,0.7272727272727273,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,1.0,0.0,0.6183673469387756,0.6086956521739131,0.5454545454545454,1.0,0.0
0.13386293849446357,0.10581193280556092,0.0,0.0,0.006058394160600001,0.0030975096022797673,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.02857142857142857,0.11019533887453145,1.0,0.09019812304483836,0.8755102040816327,0.43478260869565216,0.8181818181818182,0.5,0.0
0.007025216339443566,0.0,0.0,0.0,0.0,0.018585057613678603,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.02857142857142857,0.003515634094666015,1.0,0.0,0.616326530612245,0.6956521739130435,0.6363636363636364,0.5,1.0
0.06520424304457058,0.0,0.0,0.0,0.0,0.001982406145459051,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.02857142857142857,0.057367698074550076,1.0,0.0,0.716326530612245,0.9565217391304348,0.5454545454545454,0.5,1.0
0.1590366303773146,0.009654373431164319,0.0,0.0,0.0536,0.0037170115227357207,0.02631578947368421,0.0,0.0480225988700565,0.02702702702702703,0.03409090909090909,0.0,0.0,0.12453726339316896,0.7778,0.2267987486965589,0.6346938775510205,0.8695652173913043,0.1818181818181818,1.0,1.0
