0,1,2,3,4,yvar,train_test,preds_5_nn,preds_15_nn,preds_100_nn
-1.10053522187,0.138946047313,-0.61372606631,-0.428080077777,-0.178700402819,0,1,0.0,0.0,0.0
-1.15462361617,0.138946047313,-0.61372606631,-0.439215879391,-0.193655254803,0,1,0.0,0.0,0.0
-1.15462361617,0.138946047313,-0.61372606631,-0.432852564183,-0.193655254803,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.424898420172,-0.178700402819,0,0,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.443988365798,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.430201182846,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.431261735381,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.426489248974,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.428080077777,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.434443392985,-0.178700402819,0,1,0.0,0.0,0.0
-1.10053522187,0.138946047313,-0.61372606631,-0.428080077777,-0.178700402819,0,0,0.0,0.0,0.0
-1.10053522187,0.147986214178,-0.61372606631,-0.458305825016,-0.170437590243,0,0,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.456714996214,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.436034221787,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.161546464477,-0.61372606631,-0.432322287915,-0.158043022639,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.431261735381,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.434443392985,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.429670906579,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.166066547909,-0.61372606631,-0.432852564183,-0.153911407103,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.437625050589,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.157026381044,-0.61372606631,-0.428080077777,-0.162174591674,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.424898420172,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.421716762568,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.424898420172,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.410580960953,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.410580960953,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.175106714775,-0.61372606631,-0.421716762568,-0.145648036526,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.422777315103,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.442397536995,-0.130773500731,0,0,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.424898420172,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.401566264408,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.420656210033,-0.130773500731,0,0,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.437625050589,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.436034221787,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.434443392985,-0.130773500731,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.429670906579,-0.130773500731,0,0,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.434443392985,-0.130773500731,0,1,0.0,0.0,0.0
-1.00219268676,0.191379015133,-0.61372606631,-0.41535344736,-0.103163853153,0,1,0.0,0.0,0.0
-1.10053522187,0.191379015133,-0.61372606631,-0.434443392985,-0.130773500731,0,1,0.0,0.0,0.0
-1.00219268676,0.209459348864,-0.61372606631,-0.434443392985,-0.0865315731131,0,1,0.0,0.0,0.0
-1.10053522187,0.209459348864,-0.61372606631,-0.431261735381,-0.114245531842,0,1,0.0,0.0,0.0
-1.10053522187,0.209459348864,-0.61372606631,-0.431261735381,-0.114245531842,0,1,0.0,0.0,0.0
-1.06775437683,0.209459348864,-0.61372606631,-0.432322287915,-0.105024532576,0,1,0.0,0.0,0.0
-1.10053522187,0.209459348864,-0.61372606631,-0.417474552429,-0.114245531842,0,0,0.0,0.0,0.0
-1.10053522187,0.229347715968,-0.61372606631,-0.431261735381,-0.0960639065729,0,1,0.0,0.0,0.0
-1.10053522187,0.229347715968,-0.61372606631,-0.437625050589,-0.0960639065729,0,1,0.0,0.0,0.0
-1.10053522187,0.229347715968,-0.61372606631,-0.420125933766,-0.0960639065729,0,1,0.0,0.0,0.0
-1.06775437683,0.229347715968,-0.61372606631,-0.421716762568,-0.0868047275643,0,1,0.0,0.0,0.0
-1.10053522187,0.229347715968,-0.61372606631,-0.431261735381,-0.0960639065729,0,1,0.0,0.0,0.0
-1.07594958809,0.2338677994,0.874125827465,-0.422512176969,-0.0849822996939,1,1,0.4,0.8,0.23
-1.10053522187,0.247428049699,1.64565213304,-0.397854330537,-0.0795343749169,1,1,0.4,0.8,0.56
-1.07594958809,0.251948133131,1.50187352035,-0.405808474547,-0.0684265533657,1,1,0.4,0.8,0.48
-1.07594958809,0.282232692131,1.42484926356,-0.387513943323,-0.0406940056138,0,1,0.4,0.8,0.44
-1.07594958809,0.295340934086,1.40174198652,-0.381150628115,-0.0286897159368,0,1,0.4,0.8,0.44
-1.0349735318,0.331802940443,1.40773276205,-0.363386373158,0.0165425422212,0,1,0.4,0.8,0.43
-1.02677832054,0.351389968652,1.42484926356,-0.350129466474,0.0369099504407,1,1,0.8,0.8,0.43
-1.02677832054,0.337829718353,1.46592886718,-0.334221178453,0.0244508457133,1,0,0.8,0.8,0.44
-0.969411841725,0.343856496264,1.46592886718,-0.317782614164,0.0466568688578,1,1,1.0,0.8,0.45
-0.93663099669,0.361334152204,1.46592886718,-0.305055983747,0.0723575413318,1,1,1.0,0.8,0.45
-0.969411841725,0.361334152204,1.43854246476,-0.300813773609,0.0627746345566,1,1,1.0,0.8,0.44
-0.977607052984,0.364046202263,1.40430946174,-0.284905485588,0.062881445213,1,1,1.0,0.8,0.41
-0.969411841725,0.372182352442,1.40773276205,-0.291268800796,0.0727791208389,1,1,1.0,0.8,0.41
-0.903850151655,0.395234777949,1.38376965993,-0.247521008738,0.113354366282,1,1,1.0,0.8,0.42
-0.903850151655,0.403521597576,1.40773276205,-0.229756753781,0.121029421757,1,1,1.0,0.866666666667,0.43
-0.859596010858,0.419191220143,1.38376965993,-0.208545703087,0.148683252953,1,1,1.0,0.933333333333,0.42
-0.837468940459,0.441791637306,1.40174198652,-0.192637415066,0.176288405537,1,0,1.0,1.0,0.42
-0.81534187006,0.428231387008,1.40773276205,-0.170365811836,0.170277264038,1,1,1.0,1.0,0.44
-0.81534187006,0.458515946008,1.40174198652,-0.148889623008,0.198488382752,1,1,1.0,1.0,0.42
-0.81534187006,0.468610799007,1.38376965993,-0.108853764822,0.207892570567,1,1,1.0,1.0,0.43
-0.766170602507,0.536261381051,1.38376965993,-0.0884381285282,0.285939364645,1,1,1.0,1.0,0.46
-0.716999334955,0.523153139096,1.38376965993,-0.0367361924599,0.288708844246,1,1,1.0,1.0,0.46
-0.716999334955,0.527673222528,1.38376965993,-0.0240095620431,0.292946882785,1,1,1.0,1.0,0.47
-0.689955137801,0.557957781528,1.40430946174,-0.000147130011627,0.329678833421,1,0,1.0,1.0,0.49
-0.644881475877,0.583722257094,1.43854246476,0.0491685628535,0.367871128511,1,1,1.0,1.0,0.54
-0.662910940647,0.599994557452,1.42484926356,0.0937117693123,0.377582865836,1,1,1.0,1.0,0.55
-0.608822546339,0.626663049705,1.46592886718,0.155754092594,0.419638038364,1,1,1.0,1.0,0.58
-0.608822546339,0.661467692137,1.46592886718,0.174313761952,0.452507138993,1,0,1.0,1.0,0.61
-0.608822546339,0.671411875689,1.46592886718,0.23625002998,0.461898850749,1,1,1.0,1.0,0.62
-0.559651278786,0.69491630954,1.46592886718,0.264725865538,0.4997625672,1,1,1.0,1.0,0.64
-0.510480011233,0.725652876882,1.46592886718,0.283020396762,0.544684939782,1,1,1.0,1.0,0.66
-0.510480011233,0.733789027061,1.46592886718,0.300519513585,0.552418718094,1,1,1.0,1.0,0.67
-0.510480011233,0.739755537192,1.47491503047,0.329552139224,0.558090258977,1,1,1.0,1.0,0.68
-0.510480011233,0.745722047324,1.48390119377,0.358584764862,0.563761887401,1,1,1.0,1.0,0.7
-0.412137476128,0.761813544344,1.53781817352,0.411877529732,0.611003348511,1,1,1.0,1.0,0.76
-0.485894377457,0.76678563612,1.53781817352,0.436535376165,0.591762308843,1,1,1.0,1.0,0.76
-0.461308743681,0.798878228493,1.53781817352,0.485055654629,0.630355979621,1,0,1.0,1.0,0.79
-0.436723109904,0.798878228493,1.53781817352,0.506531843457,0.638403154057,1,1,1.0,1.0,0.81
-0.412137476128,0.807014378672,1.53781817352,0.518463059473,0.654245337756,1,0,1.0,1.0,0.83
-0.397386095862,0.812890487134,1.53781817352,0.535697038162,0.664720060919,1,1,1.0,1.0,0.84
-0.382634715596,0.818766595597,1.53781817352,0.552931016852,0.675209464115,1,1,1.0,1.0,0.86
-0.323629194533,0.847243121223,1.55579050011,0.624253174813,0.722098504879,1,0,1.0,1.0,0.95
-0.323629194533,0.852215212999,1.55579050011,0.662433066063,0.726882861205,1,1,1.0,1.0,0.96
-0.323629194533,0.833230862581,1.60970747987,0.666410138068,0.708615653943,1,1,1.0,1.0,0.96
-0.323629194533,0.857187304775,1.60970747987,0.687886326897,0.731667279811,1,1,1.0,1.0,0.98
-0.323629194533,0.868186174461,1.60970747987,0.754435998451,0.742251214977,1,0,1.0,1.0,0.98
-0.323629194533,0.861255379864,1.60970747987,0.776177325413,0.735581850451,1,1,1.0,1.0,0.98
-0.225286659428,0.898320064013,1.60970747987,0.774586496611,0.804355878759,1,1,1.0,1.0,0.98
-0.233481870686,0.899374750147,1.60970747987,0.795903602559,0.802610932029,1,1,1.0,1.0,0.98
-0.241677081945,0.900429436282,1.60970747987,0.817220708507,0.800866188371,1,1,1.0,1.0,0.98
-0.225286659428,0.923632531236,1.60970747987,0.889126170362,0.82886969118,1,0,1.0,1.0,0.99
-0.225286659428,0.897416047326,1.60970747987,0.898671143175,0.803480415694,1,1,1.0,1.0,0.99
-0.225286659428,0.915496381057,1.60970747987,0.927306061613,0.820990073184,1,1,1.0,1.0,1.0
-0.225286659428,0.910976297625,1.60970747987,0.941623520832,0.816612580616,1,0,1.0,1.0,1.0
-0.225286659428,0.933124706445,1.60970747987,0.96309970966,0.838062792329,1,1,1.0,1.0,1.0
-0.17119826512,0.915496381057,1.60970747987,1.00366584411,0.839333493996,1,1,1.0,1.0,1.0
-0.144154067966,0.937644789878,1.60970747987,1.00207501531,0.87008762722,1,1,1.0,1.0,1.0
-0.117109870812,0.974709474026,1.60970747987,1.02673286174,0.915478942635,1,0,1.0,1.0,1.0
-0.117109870812,0.970641398937,1.68159678621,1.10229722984,0.911511333556,1,1,1.0,1.0,1.0
-0.117109870812,0.970641398937,1.63367058198,1.10547888745,0.911511333556,1,1,1.0,1.0,1.0
-0.117109870812,0.94758897343,1.65848950917,1.09513850023,0.889029024246,1,0,1.0,1.0,1.0
-0.117109870812,0.979229557459,1.68159678621,1.12377341867,0.919887447389,1,1,1.0,1.0,1.0
-0.117109870812,0.996857882847,1.64565213304,1.14922667951,0.937081121073,1,1,1.0,1.0,1.0
-0.117109870812,0.999569932906,1.6576336841,1.17017259207,0.939726373013,1,0,1.0,1.0,1.0
-0.117109870812,0.970641398937,1.68159678621,1.17865701234,0.911511333556,1,1,1.0,1.0,1.0
-0.117109870812,0.982092276966,1.65078708349,1.15744596165,0.922679527743,1,1,1.0,1.0,1.0
-0.117109870812,0.992789807757,1.65848950917,1.15002209391,0.933113278851,1,0,1.0,1.0,1.0
-0.0679386032589,0.996857882847,1.63538223213,1.17388452594,0.954104494413,1,1,1.0,1.0,1.0
-0.0679386032589,0.996857882847,1.68159678621,1.19297447156,0.954104494413,1,1,1.0,1.0,1.0
-0.0187673357062,0.996857882847,1.63538223213,1.27410674047,0.971174658308,1,1,1.0,1.0,1.0
-0.0187673357062,1.01102081094,1.68159678621,1.2931966861,0.985075724737,1,1,1.0,1.0,1.0
-0.0187673357062,1.00092595794,1.63538223213,1.30274165891,0.975167464011,1,1,1.0,1.0,1.0
0.014013509329,0.999569932906,1.68159678621,1.30910497412,0.985248241526,1,0,1.0,1.0,1.0
-0.0187673357062,1.00589804971,1.63538223213,1.31387746052,0.980047618759,1,1,1.0,1.0,1.0
0.0549895656229,1.03799064208,1.63538223213,1.38387392782,1.03743150511,1,1,1.0,1.0,1.0
-0.0187673357062,1.03301855031,1.63538223213,1.41250884625,1.006667785,1,1,1.0,1.0,1.0
0.0795751993993,1.04703080895,1.63538223213,1.43239420628,1.05501255072,1,1,1.0,1.0,1.0
0.0304039318466,1.04703080895,1.63538223213,1.46341536792,1.03769369935,1,1,1.0,1.0,1.0
0.0795751993993,1.03633327816,1.65078708349,1.48727779995,1.04444583719,1,1,1.0,1.0,1.0
0.0795751993993,1.06104306759,1.63538223213,1.48011907034,1.06885391656,1,1,1.0,1.0,1.0
0.0795751993993,1.05652298416,1.65848950917,1.49125487196,1.0643889029,1,1,1.0,1.0,1.0
0.0795751993993,1.0872595515,1.63538223213,1.50875398878,1.09475206496,1,1,1.0,1.0,1.0
0.0795751993993,1.08319147641,1.63538223213,1.57795504167,1.0907332672,1,1,1.0,1.0,1.0
0.0795751993993,1.09539570168,1.63538223213,1.59147708649,1.10278979225,1,1,1.0,1.0,1.0
0.0795751993993,1.09629971837,1.63538223213,1.58750001448,1.10368288391,1,1,1.0,1.0,1.0
0.101702269798,1.10895595198,1.63538223213,1.60499913131,1.12408154784,1,0,1.0,1.0,1.0
0.0795751993993,1.09584771002,1.65463829633,1.60499913131,1.10323633781,1,1,1.0,1.0,1.0
0.0795751993993,1.10443586855,1.60842374225,1.63124780654,1.11172080641,1,0,1.0,1.0,1.0
0.0795751993993,1.09539570168,1.58916767805,1.65802675804,1.10278979225,1,1,1.0,1.0,1.0
0.123829340197,1.1143800521,1.61227495509,1.68454057141,1.13736033359,1,0,1.0,1.0,1.0
0.168083480994,1.1143800521,1.58916767805,1.70522134584,1.15321457017,1,0,1.0,1.0,1.0
0.168083480994,1.10127181014,1.63538223213,1.70919841784,1.14019122138,1,0,1.0,1.0,1.0
0.168083480994,1.1140787132,1.65078708349,1.71423604238,1.15291517766,1,1,1.0,1.0,1.0
0.168083480994,1.10443586855,1.63538223213,1.70999383225,1.1433347461,1,1,1.0,1.0,1.0
0.168083480994,1.12342021896,1.63538223213,1.71953880506,1.16219645876,1,0,1.0,1.0,1.0
0.168083480994,1.11392804375,1.58916767805,1.7529462099,1.1527654815,1,1,1.0,1.0,1.0
0.168083480994,1.13155636914,1.61997738077,1.73120488294,1.17028034605,1,1,1.0,1.0,1.0
0.168083480994,1.13215904693,1.65078708349,1.75877924884,1.17087915958,1,1,1.0,1.0,1.0
0.168083480994,1.12673494681,1.65078708349,1.78317195714,1.16548987287,1,1,1.0,1.0,1.0
0.168083480994,1.14541795834,1.61484243032,1.81710963825,1.18405330404,1,0,1.0,1.0,1.0
0.168083480994,1.13246038583,1.66619193485,1.81817019079,1.17117856672,1,1,1.0,1.0,1.0
0.192669114771,1.13200837749,1.64693587065,1.80942063238,1.17958167918,1,1,1.0,1.0,1.0
0.200864326029,1.14421260275,1.64051718259,1.83832068895,1.19468659485,1,1,1.0,1.0,1.0
0.241840382323,1.16364896151,1.66619193485,1.88259875727,1.22890937961,1,1,1.0,1.0,1.0
0.217254748547,1.17766122016,1.60842374225,1.9008932885,1.23395101618,1,1,1.0,1.0,1.0
0.2664260161,1.16952506998,1.66619193485,1.88498500048,1.24372304826,1,1,1.0,1.0,1.0
0.2664260161,1.18037327022,1.64051718259,1.90195384103,1.25457054968,1,1,1.0,1.0,1.0
0.2664260161,1.20071364566,1.63153101929,1.96691268379,1.27491047717,1,0,1.0,1.0,1.0
0.2664260161,1.16364896151,1.60842374225,1.94782273816,1.23784745191,1,0,1.0,1.0,1.0
0.2664260161,1.19363218162,1.64051718259,1.92634654933,1.26782904145,1,1,1.0,1.0,1.0
0.2664260161,1.17856523684,1.66619193485,1.95975395418,1.25276261056,1,0,1.0,1.0,1.0
0.2664260161,1.18579737034,1.58916767805,1.94702732376,1.25999442036,1,1,1.0,1.0,1.0
0.2664260161,1.18263331193,1.65078708349,1.977253071,1.25683048608,1,1,1.0,1.0,1.0
0.2664260161,1.21924598774,1.62767980645,2.00827423264,1.29344339044,1,1,1.0,1.0,1.0
0.2664260161,1.21879397939,1.64693587065,2.01781920545,1.29299135706,1,1,1.0,1.0,1.0
0.320514410408,1.22331406283,1.66619193485,2.0567945111,1.31742402359,1,1,1.0,1.0,1.0
0.374602804716,1.20568573744,1.66619193485,2.08542942954,1.319645751,1,1,1.0,1.0,1.0
0.374602804716,1.20568573744,1.6803130486,2.08224777194,1.319645751,1,1,1.0,1.0,1.0
0.374602804716,1.21020582087,1.71754143938,2.09115641323,1.32419712089,1,1,1.0,1.0,1.0
0.302484945638,1.2285874935,1.79456569618,2.13209374107,1.31606584093,1,0,1.0,1.0,1.0
0.374602804716,1.23597029644,1.79456569618,2.18724247288,1.35014100467,1,1,1.0,1.0,1.0
0.374602804716,1.22738213792,1.77530963198,2.18883330168,1.34149284009,1,1,1.0,1.0,1.0
0.374602804716,1.2285874935,1.71754143938,2.16709197472,1.34270660531,1,0,1.0,1.0,1.0
0.374602804716,1.21879397939,1.71754143938,2.17212959926,1.33284487884,1,1,1.0,1.0,1.0
0.374602804716,1.23190222135,1.71754143938,2.2087186617,1.34604448031,1,1,1.0,1.0,1.0
0.374602804716,1.24003837153,1.71754143938,2.24451230975,1.35423757464,1,1,1.0,1.0,1.0
0.374602804716,1.23461427141,1.71754143938,2.25405728256,1.34877549148,1,1,1.0,1.0,1.0
0.399188438492,1.25992673863,1.71754143938,2.25405728256,1.38342178104,1,1,1.0,1.0,1.0
0.374602804716,1.24998255508,1.71754143938,2.2795105434,1.36425160443,1,1,1.0,1.0,1.0
0.440164494786,1.28945795039,1.71754143938,2.28799496368,1.42857458153,1,1,1.0,1.0,1.0
0.448359706045,1.29111531432,1.71754143938,2.30178214663,1.4333288928,1,1,1.0,1.0,1.0
0.472945339821,1.28614322254,1.71754143938,2.32723540746,1.43753274443,1,1,1.0,1.0,1.0
0.423774072268,1.27348698893,1.71754143938,2.31450877704,1.4062892136,1,1,1.0,1.0,1.0
0.472945339821,1.30814096191,1.71754143938,2.33253817013,1.45982694413,1,1,1.0,1.0,1.0
0.472945339821,1.31823581491,1.71754143938,2.36302905551,1.47005829626,1,0,1.0,1.0,1.0
0.472945339821,1.33044004018,1.71754143938,2.37814192913,1.4824279228,1,0,1.0,1.0,1.0
0.472945339821,1.32230389,1.71754143938,2.40279977556,1.4741814589,1,1,1.0,1.0,1.0
0.472945339821,1.32637196509,1.71754143938,2.42825303639,1.47830466774,1,1,1.0,1.0,1.0
0.472945339821,1.30060748953,1.77145841914,2.4290484508,1.45219179212,1,1,1.0,1.0,1.0
0.505726184856,1.33164539576,1.73808124119,2.4322301084,1.49607866466,1,1,1.0,1.0,1.0
0.472945339821,1.33706949588,1.73808124119,2.45874392177,1.48914740042,1,1,1.0,1.0,1.0
0.472945339821,1.32727598178,1.69443416234,2.47518248606,1.47922094265,1,1,1.0,1.0,1.0
0.472945339821,1.31868782326,1.77145841914,2.46722834205,1.47051642316,1,1,1.0,1.0,1.0
0.472945339821,1.2721309639,1.77530963198,2.43286643992,1.42333234898,1,1,1.0,1.0,1.0
0.497530973597,1.32637196509,1.80868680992,2.37177861392,1.48761596427,1,1,1.0,1.0,1.0
0.472945339821,1.30964765639,1.82280792367,2.36461988431,1.46135399355,1,0,1.0,1.0,1.0
0.497530973597,1.32185188166,1.82280792367,2.38768690194,1.4830274684,1,0,1.0,1.0,1.0
0.497530973597,1.33541213196,1.76889094391,2.41234474837,1.4967931277,1,0,1.0,1.0,1.0
0.505726184856,1.32019451774,1.76889094391,2.42798789826,1.48444836898,1,1,1.0,1.0,1.0
0.538507029891,1.31356506203,1.79456569618,2.45238060656,1.49012868473,1,1,1.0,1.0,1.0
0.522116607374,1.32185188166,1.84591520071,2.47518248606,1.49234434668,1,1,1.0,1.0,1.0
0.505726184856,1.33044004018,1.84591520071,2.45874392177,1.49485440569,1,1,1.0,1.0,1.0
0.54670224115,1.33044004018,1.84591520071,2.48393204447,1.51041941683,1,1,1.0,1.0,1.0
0.571287874926,1.33706949588,1.85447345146,2.49374215541,1.52653701485,1,1,1.0,1.0,1.0
0.571287874926,1.34535631551,1.93577683364,2.49347701728,1.53498912336,1,0,1.0,1.0,1.0
0.571287874926,1.34038422373,1.93577683364,2.51893027811,1.52991783496,1,1,1.0,1.0,1.0
0.571287874926,1.34369895159,1.97428896203,2.5329825992,1.53329868613,1,0,1.0,1.0,1.0
0.593414945325,1.34038422373,1.92935814557,2.53961105254,1.53836347303,1,1,1.0,1.0,1.0
0.615542015724,1.34535631551,1.89726470524,2.55154226856,1.5519050545,1,1,1.0,1.0,1.0
0.659796156521,1.35032840729,1.89726470524,2.56904138538,1.57396256756,1,0,1.0,1.0,1.0
0.659796156521,1.35032840729,1.89726470524,2.57222304298,1.57396256756,1,1,1.0,1.0,1.0
0.659796156521,1.35032840729,1.95503289784,2.57938177259,1.57396256756,1,0,1.0,1.0,1.0
0.659796156521,1.33706949588,1.91438120675,2.57540470059,1.56036296985,1,1,1.0,1.0,1.0
0.659796156521,1.34535631551,1.87800864104,2.5809726014,1.56886265951,1,1,1.0,1.0,1.0
0.659796156521,1.34535631551,1.85875257684,2.57063221418,1.56886265951,1,1,1.0,1.0,1.0
0.659796156521,1.34038422373,1.80740307231,2.5857450878,1.56376282215,1,1,1.0,1.0,1.0
0.659796156521,1.34369895159,1.76889094391,2.56692028031,1.56716270587,1,1,1.0,1.0,1.0
0.659796156521,1.34038422373,1.76889094391,2.59369923181,1.56376282215,1,1,1.0,1.0,1.0
0.659796156521,1.35575250741,1.76889094391,2.61146348677,1.57952618422,1,1,1.0,1.0,1.0
0.659796156521,1.34038422373,1.76889094391,2.62074332145,1.56376282215,1,0,1.0,1.0,1.0
0.659796156521,1.34038422373,1.82665913651,2.63028829426,1.56376282215,1,1,1.0,1.0,1.0
0.692577001556,1.34369895159,1.84591520071,2.65494614069,1.57974727847,1,1,1.0,1.0,1.0
0.659796156521,1.3494243906,1.84591520071,2.62869746546,1.57303530629,1,1,1.0,1.0,1.0
0.73355305785,1.35756054078,1.84591520071,2.63744702387,1.60979493481,1,1,1.0,1.0,1.0
0.692577001556,1.35575250741,1.84591520071,2.64434061535,1.59213647913,1,1,1.0,1.0,1.0
0.758138691627,1.36840874102,1.84591520071,2.63903785267,1.63048936428,1,1,1.0,1.0,1.0
0.758138691627,1.37744890788,1.84591520071,2.64699199668,1.63982056307,1,0,1.0,1.0,1.0
0.758138691627,1.36343664924,1.84591520071,2.66687735671,1.62535730581,1,1,1.0,1.0,1.0
0.758138691627,1.36660070764,1.82024044844,2.69312603194,1.62862315292,1,1,1.0,1.0,1.0
0.758138691627,1.36253263256,1.82665913651,2.68119481593,1.62442421195,1,1,1.0,1.0,1.0
0.758138691627,1.35439648238,1.84591520071,2.64937823989,1.61602647376,1,1,1.0,1.0,1.0
0.758138691627,1.36780606323,1.79456569618,2.65494614069,1.62986729278,1,1,1.0,1.0,1.0
0.758138691627,1.36840874102,1.80740307231,2.6597186271,1.63048936428,1,0,1.0,1.0,1.0
0.785182888781,1.36343664924,1.76889094391,2.6573323839,1.63582973193,1,1,1.0,1.0,1.0
0.758138691627,1.36253263256,1.76889094391,2.68278564473,1.62442421195,1,1,1.0,1.0,1.0
0.758138691627,1.37985961905,1.76889094391,2.69418658448,1.64230892271,1,0,1.0,1.0,1.0
0.758138691627,1.38151698297,1.76889094391,2.70903431996,1.64401967972,1,1,1.0,1.0,1.0
0.758138691627,1.38648907475,1.84078025025,2.70479210983,1.64915199847,1,1,1.0,1.0,1.0
0.758138691627,1.38151698297,1.82280792367,2.69630768955,1.64401967972,1,1,1.0,1.0,1.0
0.758138691627,1.39854263057,1.84078025025,2.70903431996,1.66159428043,1,1,1.0,1.0,1.0
0.785182888781,1.41225355032,1.79584943379,2.732896752,1.68630674245,1,1,1.0,1.0,1.0
0.758138691627,1.40411740014,1.76889094391,2.72414719358,1.66734897812,1,0,1.0,1.0,1.0
0.785182888781,1.41677363375,1.76889094391,2.74880504002,1.69098088996,1,1,1.0,1.0,1.0
0.794197621166,1.40456940848,1.76889094391,2.76630415684,1.68187943247,1,1,1.0,1.0,1.0
0.812227085935,1.38151698297,1.76889094391,2.71619304957,1.66504433707,1,1,1.0,1.0,1.0
0.758138691627,1.39854263057,1.76889094391,2.69948934715,1.66159428043,1,1,1.0,1.0,1.0
0.839271283089,1.41677363375,1.76889094391,2.71142056317,1.71216228295,1,1,1.0,1.0,1.0
0.866315480243,1.42084170884,1.76889094391,2.72176095038,1.72700531946,1,0,1.0,1.0,1.0
0.866315480243,1.42174572552,1.76889094391,2.72891967999,1.72794498399,1,1,1.0,1.0,1.0
0.866315480243,1.41677363375,1.78814700811,2.75516835523,1.72277685875,1,1,1.0,1.0,1.0
0.866315480243,1.46604254316,1.73037881551,2.70108017595,1.77399148523,1,1,1.0,1.0,1.0
0.866315480243,1.45760505409,1.76889094391,2.71645818771,1.76522027893,1,0,1.0,1.0,1.0
0.866315480243,1.39507723327,1.76889094391,2.67005901431,1.70022588879,1,1,1.0,1.0,1.0
0.890901114019,1.40818547523,1.76889094391,2.66767277111,1.72349981165,1,1,1.0,1.0,1.0
0.866315480243,1.42867652012,1.76889094391,2.62525066972,1.73514915845,1,1,1.0,1.0,1.0
0.866315480243,1.45835840133,1.82665913651,2.63665160947,1.76600341385,1,1,1.0,1.0,1.0
0.866315480243,1.43952472036,1.84591520071,2.61676624944,1.74642554071,1,1,1.0,1.0,1.0
0.899096325278,1.51305141087,1.84591520071,2.61994790705,1.83595900247,1,1,1.0,1.0,1.0
0.915486747796,1.47598672672,1.84591520071,2.52131652132,1.80386130884,1,1,1.0,1.0,1.0
0.931877170313,1.4570023763,1.82024044844,2.52131652132,1.79056626961,1,1,1.0,1.0,1.0
0.940072381572,1.42174572552,1.84591520071,2.44654756762,1.75699913376,1,1,1.0,1.0,1.0
0.940072381572,1.4570023763,1.84591520071,2.47756872926,1.79381948172,1,1,1.0,1.0,1.0
0.964658015348,1.45881040967,1.80740307231,2.45609254043,1.80547926206,1,1,1.0,1.0,1.0
0.931877170313,1.57271651218,1.76889094391,2.41791264918,1.91137572257,1,1,1.0,1.0,1.0
0.890901114019,1.57633257892,1.82280792367,2.51415779171,1.89858489039,1,1,1.0,1.0,1.0
0.964658015348,1.58085266236,1.76247225585,2.5873359166,1.93316201103,1,1,1.0,1.0,1.0
0.931877170313,1.58537274579,1.79456569618,2.59661575128,1.92459166224,1,1,1.0,1.0,1.0
